#Posizione iniziale=2.000000
#Velocita' iniziale=1.000000
#Pulsazione al quadrato=3.000000
#Tempo massimo di integrazione=100.000000
#Passo di tempo=0.030000
#E' stato utilizzato l'algoritmo Velvet Velocita'
#Legenda
#1:t 2:x 3:v 4:dE
94.290000 1.982178 1.101256 -0.409097
94.320000 2.012540 0.921494 -0.409086
94.350000 2.037468 0.739244 -0.409077
94.380000 2.056895 0.554997 -0.409070
94.410000 2.070768 0.369253 -0.409064
94.440000 2.079050 0.182511 -0.409061
94.470000 2.081718 -0.004724 -0.409060
94.500000 2.078766 -0.191946 -0.409061
94.530000 2.070202 -0.378649 -0.409065
94.560000 2.056047 -0.564330 -0.409070
94.590000 2.036342 -0.748488 -0.409077
94.620000 2.011138 -0.930624 -0.409087
94.650000 1.980504 -1.110248 -0.409098
94.680000 1.944523 -1.286875 -0.409111
94.710000 1.903292 -1.460026 -0.409126
94.740000 1.856922 -1.629236 -0.409142
94.770000 1.805538 -1.794046 -0.409159
94.800000 1.749279 -1.954013 -0.409177
94.830000 1.688297 -2.108704 -0.409197
94.860000 1.622757 -2.257702 -0.409217
94.890000 1.552835 -2.400603 -0.409237
94.920000 1.478720 -2.537023 -0.409258
94.950000 1.400613 -2.666593 -0.409279
94.980000 1.318725 -2.788963 -0.409299
95.010000 1.233276 -2.903803 -0.409319
95.040000 1.144497 -3.010803 -0.409339
95.070000 1.052627 -3.109674 -0.409357
95.100000 0.957916 -3.200148 -0.409375
95.130000 0.860619 -3.281982 -0.409391
95.160000 0.760997 -3.354955 -0.409406
95.190000 0.659321 -3.418869 -0.409419
95.220000 0.555865 -3.473553 -0.409431
95.250000 0.450908 -3.518857 -0.409440
95.280000 0.344734 -3.554661 -0.409448
95.310000 0.237628 -3.580868 -0.409454
95.340000 0.129882 -3.597406 -0.409458
95.370000 0.021784 -3.604230 -0.409459
95.400000 -0.086372 -3.601324 -0.409458
95.430000 -0.194295 -3.588694 -0.409456
95.460000 -0.301694 -3.566374 -0.409451
95.490000 -0.408278 -3.534426 -0.409444
95.520000 -0.513759 -3.492934 -0.409435
95.550000 -0.617854 -3.442011 -0.409424
95.580000 -0.720280 -3.381795 -0.409411
95.610000 -0.820762 -3.312449 -0.409397
95.640000 -0.919027 -3.234158 -0.409381
95.670000 -1.014811 -3.147135 -0.409364
95.700000 -1.107855 -3.051615 -0.409346
95.730000 -1.197908 -2.947856 -0.409327
95.760000 -1.284727 -2.836137 -0.409307
95.790000 -1.368076 -2.716761 -0.409287
95.820000 -1.447732 -2.590050 -0.409266
95.850000 -1.523479 -2.456345 -0.409245
95.880000 -1.595113 -2.316009 -0.409225
95.910000 -1.662440 -2.169419 -0.409205
95.940000 -1.725278 -2.016972 -0.409185
95.970000 -1.783458 -1.859078 -0.409166
96.000000 -1.836823 -1.696166 -0.409149
96.030000 -1.885228 -1.528674 -0.409132
96.060000 -1.928543 -1.357054 -0.409117
96.090000 -1.966651 -1.181770 -0.409103
96.120000 -1.999449 -1.003296 -0.409091
96.150000 -2.026849 -0.822112 -0.409081
96.180000 -2.048776 -0.638709 -0.409073
96.210000 -2.065172 -0.453581 -0.409067
96.240000 -2.075991 -0.267229 -0.409062
96.270000 -2.081205 -0.080155 -0.409060
96.300000 -2.080800 0.107135 -0.409061
96.330000 -2.074777 0.294136 -0.409063
96.360000 -2.063152 0.480343 -0.409067
96.390000 -2.045957 0.665253 -0.409074
96.420000 -2.023237 0.848366 -0.409082
96.450000 -1.995055 1.029190 -0.409093
96.480000 -1.961486 1.207234 -0.409105
96.510000 -1.922621 1.382019 -0.409119
96.540000 -1.878564 1.553072 -0.409134
96.570000 -1.829436 1.719932 -0.409151
96.600000 -1.775369 1.882148 -0.409169
96.630000 -1.716507 2.039283 -0.409188
96.660000 -1.653012 2.190911 -0.409208
96.690000 -1.585053 2.336624 -0.409228
96.720000 -1.512814 2.476028 -0.409248
96.750000 -1.436491 2.608747 -0.409269
96.780000 -1.356289 2.734422 -0.409290
96.810000 -1.272426 2.852714 -0.409310
96.840000 -1.185127 2.963304 -0.409330
96.870000 -1.094627 3.065893 -0.409349
96.900000 -1.001173 3.160204 -0.409367
96.930000 -0.905015 3.245982 -0.409384
96.960000 -0.806414 3.322997 -0.409399
96.990000 -0.705635 3.391039 -0.409413
97.020000 -0.602952 3.449925 -0.409426
97.050000 -0.498640 3.499497 -0.409436
97.080000 -0.392982 3.539620 -0.409445
97.110000 -0.286263 3.570186 -0.409452
97.140000 -0.178771 3.591112 -0.409456
97.170000 -0.070796 3.602343 -0.409459
97.200000 0.037370 3.603847 -0.409459
97.230000 0.145435 3.595621 -0.409457
97.260000 0.253107 3.577686 -0.409453
97.290000 0.360096 3.550092 -0.409447
97.320000 0.466113 3.512913 -0.409439
97.350000 0.570871 3.466249 -0.409429
97.380000 0.674088 3.410226 -0.409417
97.410000 0.775484 3.344995 -0.409404
97.440000 0.874787 3.270733 -0.409389
97.470000 0.971728 3.187639 -0.409372
97.500000 1.066046 3.095940 -0.409354
97.530000 1.157485 2.995881 -0.409336
97.560000 1.245798 2.887733 -0.409316
97.590000 1.330749 2.771788 -0.409296
97.620000 1.412106 2.648360 -0.409276
97.650000 1.489650 2.517781 -0.409255
97.680000 1.563173 2.380404 -0.409234
97.710000 1.632474 2.236600 -0.409214
97.740000 1.697369 2.086757 -0.409194
97.770000 1.757680 1.931280 -0.409175
97.800000 1.813245 1.770588 -0.409156
97.830000 1.863915 1.605116 -0.409139
97.860000 1.909552 1.435310 -0.409123
97.890000 1.950034 1.261628 -0.409109
97.920000 1.985250 1.084541 -0.409096
97.950000 2.015106 0.904525 -0.409085
97.980000 2.039521 0.722066 -0.409076
98.010000 2.058430 0.537659 -0.409069
98.040000 2.071781 0.351799 -0.409064
98.070000 2.079538 0.164990 -0.409061
98.100000 2.081680 -0.022265 -0.409060
98.130000 2.078202 -0.209460 -0.409062
98.160000 2.069113 -0.396089 -0.409065
98.190000 2.054437 -0.581649 -0.409071
98.220000 2.034214 -0.765638 -0.409078
98.250000 2.008499 -0.947560 -0.409088
98.280000 1.977360 -1.126924 -0.409099
98.310000 1.940883 -1.303245 -0.409112
98.340000 1.899166 -1.476047 -0.409127
98.370000 1.852320 -1.644864 -0.409143
98.400000 1.800474 -1.809239 -0.409161
98.430000 1.743766 -1.968730 -0.409179
98.460000 1.682350 -2.122905 -0.409199
98.490000 1.616392 -2.271349 -0.409219
98.520000 1.546069 -2.413660 -0.409239
98.550000 1.471572 -2.549453 -0.409260
98.580000 1.393102 -2.678364 -0.409280
98.610000 1.310870 -2.800042 -0.409301
98.640000 1.225099 -2.914161 -0.409321
98.670000 1.136021 -3.020411 -0.409340
98.700000 1.043875 -3.118507 -0.409359
98.730000 0.948910 -3.208182 -0.409376
98.760000 0.851384 -3.289195 -0.409392
98.790000 0.751558 -3.361328 -0.409407
98.820000 0.649704 -3.424384 -0.409420
98.850000 0.546095 -3.478195 -0.409432
98.880000 0.441012 -3.522615 -0.409441
98.910000 0.334738 -3.557524 -0.409449
98.940000 0.227561 -3.582828 -0.409454
98.970000 0.119769 -3.598457 -0.409458
99.000000 0.011653 -3.604371 -0.409459
99.030000 -0.096494 -3.600554 -0.409458
99.060000 -0.204380 -3.587014 -0.409455
99.090000 -0.311714 -3.563790 -0.409450
99.120000 -0.418207 -3.530944 -0.409443
99.150000 -0.523571 -3.488564 -0.409434
99.180000 -0.627521 -3.436764 -0.409423
99.210000 -0.729777 -3.375686 -0.409410
99.240000 -0.830062 -3.305493 -0.409396
99.270000 -0.928106 -3.226376 -0.409380
99.300000 -1.023645 -3.138547 -0.409363
99.330000 -1.116419 -3.042244 -0.409344
99.360000 -1.206179 -2.937727 -0.409325
99.390000 -1.292683 -2.825278 -0.409305
99.420000 -1.375696 -2.705201 -0.409285
99.450000 -1.454995 -2.577820 -0.409264
99.480000 -1.530365 -2.443479 -0.409244
99.510000 -1.601604 -2.302540 -0.409223
99.540000 -1.668518 -2.155385 -0.409203
99.570000 -1.730927 -2.002410 -0.409183
99.600000 -1.788662 -1.844028 -0.409165
99.630000 -1.841568 -1.680668 -0.409147
99.660000 -1.889502 -1.512770 -0.409130
99.690000 -1.932335 -1.340787 -0.409115
99.720000 -1.969950 -1.165184 -0.409102
99.750000 -2.002246 -0.986435 -0.409090
99.780000 -2.029136 -0.805023 -0.409080
99.810000 -2.050547 -0.621438 -0.409072
99.840000 -2.066422 -0.436174 -0.409066
99.870000 -2.076718 -0.249733 -0.409062
99.900000 -2.081406 -0.062617 -0.409060
99.930000 -2.080475 0.124668 -0.409061
99.960000 -2.073926 0.311616 -0.409063
99.990000 -2.061778 0.497722 -0.409068
100.020000 -2.044063 0.682485 -0.409075
