#Posizione iniziale=2.000000
#Velocita' iniziale=1.000000
#Pulsazione al quadrato=3.000000
#Tempo massimo di integrazione=100.000000
#Passo di tempo=0.050000
#E' stato utilizzato l'algoritmo Velvet Velocita'
#Legenda
#1:t 2:x 3:v 4:dE
93.550000 0.022326 3.602223 -0.410114
93.600000 0.202353 3.585372 -0.410103
93.650000 0.380863 3.541630 -0.410077
93.700000 0.556517 3.471327 -0.410034
93.750000 0.727996 3.374988 -0.409978
93.800000 0.894015 3.253338 -0.409909
93.850000 1.053330 3.107287 -0.409830
93.900000 1.204744 2.937931 -0.409743
93.950000 1.347123 2.746541 -0.409650
94.000000 1.479398 2.534552 -0.409554
94.050000 1.600578 2.303554 -0.409459
94.100000 1.709754 2.055279 -0.409366
94.150000 1.806106 1.791590 -0.409280
94.200000 1.888912 1.514463 -0.409201
94.250000 1.957552 1.225978 -0.409134
94.300000 2.011510 0.928299 -0.409079
94.350000 2.050382 0.623657 -0.409039
94.400000 2.073876 0.314337 -0.409014
94.450000 2.081816 0.002660 -0.409006
94.500000 2.074142 -0.309036 -0.409014
94.550000 2.050912 -0.618415 -0.409038
94.600000 2.012300 -0.923156 -0.409078
94.650000 1.958597 -1.220974 -0.409133
94.700000 1.890203 -1.509634 -0.409200
94.750000 1.807633 -1.786971 -0.409278
94.800000 1.711506 -2.050907 -0.409365
94.850000 1.602543 -2.299460 -0.409457
94.900000 1.481560 -2.530768 -0.409552
94.950000 1.349466 -2.743095 -0.409648
95.000000 1.207250 -2.934849 -0.409741
95.050000 1.055981 -3.104591 -0.409829
95.100000 0.896791 -3.251049 -0.409908
95.150000 0.730876 -3.373124 -0.409977
95.200000 0.559479 -3.469901 -0.410034
95.250000 0.383886 -3.540653 -0.410076
95.300000 0.205414 -3.584850 -0.410103
95.350000 0.025401 -3.602162 -0.410113
95.400000 -0.154803 -3.592456 -0.410108
95.450000 -0.333845 -3.555808 -0.410085
95.500000 -0.510383 -3.492491 -0.410047
95.550000 -0.683094 -3.402980 -0.409994
95.600000 -0.850681 -3.287947 -0.409929
95.650000 -1.011889 -3.148254 -0.409852
95.700000 -1.165507 -2.984949 -0.409766
95.750000 -1.310384 -2.799258 -0.409675
95.800000 -1.445433 -2.592571 -0.409579
95.850000 -1.569641 -2.366441 -0.409484
95.900000 -1.682077 -2.122562 -0.409390
95.950000 -1.781897 -1.862764 -0.409302
96.000000 -1.868353 -1.588995 -0.409221
96.050000 -1.940796 -1.303309 -0.409151
96.100000 -1.998684 -1.007848 -0.409092
96.150000 -2.041581 -0.704828 -0.409048
96.200000 -2.069167 -0.396522 -0.409019
96.250000 -2.081234 -0.085242 -0.409006
96.300000 -2.077691 0.226677 -0.409010
96.350000 -2.058566 0.536896 -0.409030
96.400000 -2.024001 0.843089 -0.409066
96.450000 -1.974257 1.142958 -0.409117
96.500000 -1.909706 1.434256 -0.409181
96.550000 -1.830831 1.714796 -0.409257
96.600000 -1.738226 1.982475 -0.409341
96.650000 -1.632584 2.235286 -0.409432
96.700000 -1.514697 2.471332 -0.409527
96.750000 -1.385451 2.688843 -0.409623
96.800000 -1.245813 2.886188 -0.409717
96.850000 -1.096832 3.061886 -0.409806
96.900000 -0.939624 3.214620 -0.409888
96.950000 -0.775370 3.343245 -0.409960
97.000000 -0.605300 3.446795 -0.410020
97.050000 -0.430690 3.524494 -0.410066
97.100000 -0.252850 3.575760 -0.410097
97.150000 -0.073114 3.600207 -0.410112
97.200000 0.107170 3.597653 -0.410111
97.250000 0.286651 3.568117 -0.410093
97.300000 0.463982 3.511819 -0.410059
97.350000 0.637833 3.429183 -0.410010
97.400000 0.806900 3.320828 -0.409947
97.450000 0.969916 3.187567 -0.409873
97.500000 1.125657 3.030399 -0.409790
97.550000 1.272956 2.850503 -0.409699
97.600000 1.410707 2.649228 -0.409605
97.650000 1.537878 2.428084 -0.409509
97.700000 1.653516 2.188730 -0.409415
97.750000 1.756751 1.932960 -0.409325
97.800000 1.846812 1.662693 -0.409242
97.850000 1.923021 1.379955 -0.409168
97.900000 1.984807 1.086868 -0.409106
97.950000 2.031707 0.785629 -0.409058
98.000000 2.063370 0.478499 -0.409025
98.050000 2.079557 0.167779 -0.409008
98.100000 2.080148 -0.144199 -0.409007
98.150000 2.065137 -0.455095 -0.409023
98.200000 2.034638 -0.762578 -0.409055
98.250000 1.988880 -1.064342 -0.409102
98.300000 1.928204 -1.358124 -0.409163
98.350000 1.853067 -1.641719 -0.409236
98.400000 1.764032 -1.913001 -0.409318
98.450000 1.661767 -2.169936 -0.409408
98.500000 1.547039 -2.410597 -0.409502
98.550000 1.420707 -2.633178 -0.409598
98.600000 1.283721 -2.836010 -0.409692
98.650000 1.137106 -3.017572 -0.409783
98.700000 0.981964 -3.176502 -0.409867
98.750000 0.819456 -3.311609 -0.409942
98.800000 0.650803 -3.421878 -0.410005
98.850000 0.477268 -3.506483 -0.410055
98.900000 0.300154 -3.564790 -0.410091
98.950000 0.120789 -3.596361 -0.410110
99.000000 -0.059482 -3.600959 -0.410113
99.050000 -0.239306 -3.578550 -0.410099
99.100000 -0.417337 -3.529302 -0.410069
99.150000 -0.592237 -3.453584 -0.410024
99.200000 -0.762695 -3.351964 -0.409965
99.250000 -0.927433 -3.225204 -0.409894
99.300000 -1.085215 -3.074256 -0.409813
99.350000 -1.234859 -2.900250 -0.409724
99.400000 -1.375240 -2.704493 -0.409630
99.450000 -1.505308 -2.488451 -0.409534
99.500000 -1.624086 -2.253747 -0.409439
99.550000 -1.730683 -2.002139 -0.409348
99.600000 -1.824299 -1.735516 -0.409263
99.650000 -1.904234 -1.455876 -0.409187
99.700000 -1.969887 -1.165317 -0.409121
99.750000 -2.020766 -0.866018 -0.409070
99.800000 -2.056489 -0.560224 -0.409032
99.850000 -2.076788 -0.250228 -0.409011
99.900000 -2.081512 0.061645 -0.409006
99.950000 -2.070624 0.373055 -0.409017
100.000000 -2.044206 0.681667 -0.409045
