#Posizione iniziale=2.000000
#Velocita' iniziale=1.000000
#Pulsazione al quadrato=3.000000
#Tempo massimo di integrazione=100.000000
#Passo di tempo=0.005000
#E' stato utilizzato l'algoritmo di Eulero
#Legenda
#1:t 2:x 3:v 4:dE
71.500000 -1.815626 5.301300 0.726967
71.505000 -1.789119 5.328535 0.727097
71.510000 -1.762476 5.355372 0.727226
71.515000 -1.735699 5.381809 0.727356
71.520000 -1.708790 5.407844 0.727485
71.525000 -1.681751 5.433476 0.727615
71.530000 -1.654584 5.458702 0.727744
71.535000 -1.627290 5.483521 0.727874
71.540000 -1.599873 5.507930 0.728003
71.545000 -1.572333 5.531929 0.728133
71.550000 -1.544673 5.555514 0.728263
71.555000 -1.516896 5.578684 0.728392
71.560000 -1.489002 5.601437 0.728522
71.565000 -1.460995 5.623772 0.728652
71.570000 -1.432876 5.645687 0.728781
71.575000 -1.404648 5.667180 0.728911
71.580000 -1.376312 5.688250 0.729041
71.585000 -1.347871 5.708895 0.729170
71.590000 -1.319326 5.729113 0.729300
71.595000 -1.290681 5.748903 0.729430
71.600000 -1.261936 5.768263 0.729559
71.605000 -1.233095 5.787192 0.729689
71.610000 -1.204159 5.805688 0.729819
71.615000 -1.175131 5.823751 0.729948
71.620000 -1.146012 5.841378 0.730078
71.625000 -1.116805 5.858568 0.730208
71.630000 -1.087512 5.875320 0.730338
71.635000 -1.058135 5.891632 0.730468
71.640000 -1.028677 5.907505 0.730597
71.645000 -0.999140 5.922935 0.730727
71.650000 -0.969525 5.937922 0.730857
71.655000 -0.939835 5.952465 0.730987
71.660000 -0.910073 5.966562 0.731117
71.665000 -0.880240 5.980213 0.731246
71.670000 -0.850339 5.993417 0.731376
71.675000 -0.820372 6.006172 0.731506
71.680000 -0.790341 6.018478 0.731636
71.685000 -0.760249 6.030333 0.731766
71.690000 -0.730097 6.041736 0.731896
71.695000 -0.699889 6.052688 0.732026
71.700000 -0.669625 6.063186 0.732155
71.705000 -0.639309 6.073231 0.732285
71.710000 -0.608943 6.082820 0.732415
71.715000 -0.578529 6.091954 0.732545
71.720000 -0.548069 6.100632 0.732675
71.725000 -0.517566 6.108853 0.732805
71.730000 -0.487022 6.116617 0.732935
71.735000 -0.456439 6.123922 0.733065
71.740000 -0.425819 6.130769 0.733195
71.745000 -0.395165 6.137156 0.733325
71.750000 -0.364479 6.143084 0.733455
71.755000 -0.333764 6.148551 0.733585
71.760000 -0.303021 6.153557 0.733715
71.765000 -0.272254 6.158102 0.733845
71.770000 -0.241463 6.162186 0.733975
71.775000 -0.210652 6.165808 0.734105
71.780000 -0.179823 6.168968 0.734235
71.785000 -0.148978 6.171665 0.734365
71.790000 -0.118120 6.173900 0.734495
71.795000 -0.087250 6.175672 0.734625
71.800000 -0.056372 6.176981 0.734756
71.805000 -0.025487 6.177826 0.734886
71.810000 0.005402 6.178208 0.735016
71.815000 0.036293 6.178127 0.735146
71.820000 0.067184 6.177583 0.735276
71.825000 0.098072 6.176575 0.735406
71.830000 0.128954 6.175104 0.735536
71.835000 0.159830 6.173170 0.735667
71.840000 0.190696 6.170772 0.735797
71.845000 0.221550 6.167912 0.735927
71.850000 0.252389 6.164589 0.736057
71.855000 0.283212 6.160803 0.736187
71.860000 0.314016 6.156555 0.736317
71.865000 0.344799 6.151844 0.736448
71.870000 0.375558 6.146673 0.736578
71.875000 0.406292 6.141039 0.736708
71.880000 0.436997 6.134945 0.736838
71.885000 0.467672 6.128390 0.736969
71.890000 0.498313 6.121375 0.737099
71.895000 0.528920 6.113900 0.737229
71.900000 0.559490 6.105966 0.737360
71.905000 0.590020 6.097574 0.737490
71.910000 0.620508 6.088724 0.737620
71.915000 0.650951 6.079416 0.737750
71.920000 0.681348 6.069652 0.737881
71.925000 0.711697 6.059431 0.738011
71.930000 0.741994 6.048756 0.738142
71.935000 0.772237 6.037626 0.738272
71.940000 0.802426 6.026043 0.738402
71.945000 0.832556 6.014006 0.738533
71.950000 0.862626 6.001518 0.738663
71.955000 0.892633 5.988578 0.738793
71.960000 0.922576 5.975189 0.738924
71.965000 0.952452 5.961350 0.739054
71.970000 0.982259 5.947064 0.739185
71.975000 1.011994 5.932330 0.739315
71.980000 1.041656 5.917150 0.739446
71.985000 1.071242 5.901525 0.739576
71.990000 1.100749 5.885456 0.739706
71.995000 1.130177 5.868945 0.739837
72.000000 1.159521 5.851992 0.739967
72.005000 1.188781 5.834600 0.740098
72.010000 1.217954 5.816768 0.740228
72.015000 1.247038 5.798499 0.740359
72.020000 1.276031 5.779793 0.740489
72.025000 1.304930 5.760652 0.740620
72.030000 1.333733 5.741079 0.740751
72.035000 1.362438 5.721073 0.740881
72.040000 1.391044 5.700636 0.741012
72.045000 1.419547 5.679770 0.741142
72.050000 1.447946 5.658477 0.741273
72.055000 1.476238 5.636758 0.741403
72.060000 1.504422 5.614614 0.741534
72.065000 1.532495 5.592048 0.741665
72.070000 1.560455 5.569061 0.741795
72.075000 1.588300 5.545654 0.741926
72.080000 1.616029 5.521829 0.742057
72.085000 1.643638 5.497589 0.742187
72.090000 1.671126 5.472934 0.742318
72.095000 1.698490 5.447867 0.742449
72.100000 1.725730 5.422390 0.742579
72.105000 1.752842 5.396504 0.742710
72.110000 1.779824 5.370211 0.742841
72.115000 1.806675 5.343514 0.742971
72.120000 1.833393 5.316414 0.743102
72.125000 1.859975 5.288913 0.743233
72.130000 1.886420 5.261013 0.743364
72.135000 1.912725 5.232717 0.743494
72.140000 1.938888 5.204026 0.743625
72.145000 1.964908 5.174943 0.743756
72.150000 1.990783 5.145469 0.743887
72.155000 2.016510 5.115608 0.744017
72.160000 2.042088 5.085360 0.744148
72.165000 2.067515 5.054729 0.744279
72.170000 2.092789 5.023716 0.744410
72.175000 2.117907 4.992324 0.744541
72.180000 2.142869 4.960555 0.744672
72.185000 2.167672 4.928412 0.744802
72.190000 2.192314 4.895897 0.744933
72.195000 2.216793 4.863013 0.745064
72.200000 2.241108 4.829761 0.745195
72.205000 2.265257 4.796144 0.745326
72.210000 2.289238 4.762165 0.745457
72.215000 2.313049 4.727827 0.745588
72.220000 2.336688 4.693131 0.745719
72.225000 2.360154 4.658081 0.745850
72.230000 2.383444 4.622678 0.745980
72.235000 2.406557 4.586927 0.746111
72.240000 2.429492 4.550828 0.746242
72.245000 2.452246 4.514386 0.746373
72.250000 2.474818 4.477602 0.746504
72.255000 2.497206 4.440480 0.746635
72.260000 2.519409 4.403022 0.746766
72.265000 2.541424 4.365231 0.746897
72.270000 2.563250 4.327109 0.747028
72.275000 2.584885 4.288661 0.747159
72.280000 2.606329 4.249887 0.747290
72.285000 2.627578 4.210792 0.747421
72.290000 2.648632 4.171379 0.747553
72.295000 2.669489 4.131649 0.747684
72.300000 2.690147 4.091607 0.747815
72.305000 2.710605 4.051255 0.747946
72.310000 2.730861 4.010596 0.748077
72.315000 2.750914 3.969633 0.748208
72.320000 2.770763 3.928369 0.748339
72.325000 2.790404 3.886808 0.748470
72.330000 2.809838 3.844951 0.748601
72.335000 2.829063 3.802804 0.748732
72.340000 2.848077 3.760368 0.748864
72.345000 2.866879 3.717647 0.748995
72.350000 2.885467 3.674644 0.749126
72.355000 2.903841 3.631362 0.749257
72.360000 2.921997 3.587804 0.749388
72.365000 2.939936 3.543974 0.749520
72.370000 2.957656 3.499875 0.749651
72.375000 2.975156 3.455510 0.749782
72.380000 2.992433 3.410883 0.749913
72.385000 3.009488 3.365996 0.750044
72.390000 3.026318 3.320854 0.750176
72.395000 3.042922 3.275459 0.750307
72.400000 3.059299 3.229815 0.750438
72.405000 3.075448 3.183926 0.750570
72.410000 3.091368 3.137794 0.750701
72.415000 3.107057 3.091424 0.750832
72.420000 3.122514 3.044818 0.750963
72.425000 3.137738 2.997980 0.751095
72.430000 3.152728 2.950914 0.751226
72.435000 3.167482 2.903623 0.751357
72.440000 3.182001 2.856111 0.751489
72.445000 3.196281 2.808381 0.751620
72.450000 3.210323 2.760437 0.751752
72.455000 3.224125 2.712282 0.751883
72.460000 3.237687 2.663920 0.752014
72.465000 3.251006 2.615355 0.752146
72.470000 3.264083 2.566590 0.752277
72.475000 3.276916 2.517628 0.752409
72.480000 3.289504 2.468475 0.752540
72.485000 3.301847 2.419132 0.752671
72.490000 3.313942 2.369604 0.752803
72.495000 3.325790 2.319895 0.752934
72.500000 3.337390 2.270008 0.753066
72.505000 3.348740 2.219947 0.753197
72.510000 3.359839 2.169716 0.753329
72.515000 3.370688 2.119319 0.753460
72.520000 3.381285 2.068758 0.753592
72.525000 3.391628 2.018039 0.753723
72.530000 3.401719 1.967165 0.753855
72.535000 3.411554 1.916139 0.753986
72.540000 3.421135 1.864966 0.754118
72.545000 3.430460 1.813649 0.754249
72.550000 3.439528 1.762192 0.754381
72.555000 3.448339 1.710599 0.754513
72.560000 3.456892 1.658874 0.754644
72.565000 3.465187 1.607020 0.754776
72.570000 3.473222 1.555043 0.754907
72.575000 3.480997 1.502944 0.755039
72.580000 3.488512 1.450729 0.755171
72.585000 3.495765 1.398402 0.755302
72.590000 3.502757 1.345965 0.755434
72.595000 3.509487 1.293424 0.755566
72.600000 3.515954 1.240781 0.755697
72.605000 3.522158 1.188042 0.755829
72.610000 3.528098 1.135210 0.755961
72.615000 3.533774 1.082288 0.756092
72.620000 3.539186 1.029282 0.756224
72.625000 3.544332 0.976194 0.756356
72.630000 3.549213 0.923029 0.756487
72.635000 3.553828 0.869791 0.756619
72.640000 3.558177 0.816483 0.756751
72.645000 3.562260 0.763111 0.756883
72.650000 3.566075 0.709677 0.757014
72.655000 3.569624 0.656186 0.757146
72.660000 3.572905 0.602641 0.757278
72.665000 3.575918 0.549048 0.757410
72.670000 3.578663 0.495409 0.757542
72.675000 3.581140 0.441729 0.757673
72.680000 3.583349 0.388012 0.757805
72.685000 3.585289 0.334262 0.757937
72.690000 3.586960 0.280482 0.758069
72.695000 3.588362 0.226678 0.758201
72.700000 3.589496 0.172853 0.758333
72.705000 3.590360 0.119010 0.758465
72.710000 3.590955 0.065155 0.758596
72.715000 3.591281 0.011290 0.758728
72.720000 3.591337 -0.042579 0.758860
72.725000 3.591124 -0.096449 0.758992
72.730000 3.590642 -0.150316 0.759124
72.735000 3.589891 -0.204175 0.759256
72.740000 3.588870 -0.258024 0.759388
72.745000 3.587580 -0.311857 0.759520
72.750000 3.586020 -0.365671 0.759652
72.755000 3.584192 -0.419461 0.759784
72.760000 3.582095 -0.473224 0.759916
72.765000 3.579729 -0.526955 0.760048
72.770000 3.577094 -0.580651 0.760180
72.775000 3.574191 -0.634307 0.760312
72.780000 3.571019 -0.687920 0.760444
72.785000 3.567579 -0.741486 0.760576
72.790000 3.563872 -0.794999 0.760708
72.795000 3.559897 -0.848457 0.760840
72.800000 3.555655 -0.901856 0.760972
72.805000 3.551145 -0.955191 0.761104
72.810000 3.546369 -1.008458 0.761236
72.815000 3.541327 -1.061653 0.761368
72.820000 3.536019 -1.114773 0.761500
72.825000 3.530445 -1.167814 0.761633
72.830000 3.524606 -1.220770 0.761765
72.835000 3.518502 -1.273639 0.761897
72.840000 3.512134 -1.326417 0.762029
72.845000 3.505502 -1.379099 0.762161
72.850000 3.498606 -1.431681 0.762293
72.855000 3.491448 -1.484161 0.762425
72.860000 3.484027 -1.536532 0.762558
72.865000 3.476344 -1.588793 0.762690
72.870000 3.468401 -1.640938 0.762822
72.875000 3.460196 -1.692964 0.762954
72.880000 3.451731 -1.744867 0.763086
72.885000 3.443007 -1.796643 0.763219
72.890000 3.434023 -1.848288 0.763351
72.895000 3.424782 -1.899798 0.763483
72.900000 3.415283 -1.951170 0.763615
72.905000 3.405527 -2.002399 0.763748
72.910000 3.395515 -2.053482 0.763880
72.915000 3.385248 -2.104415 0.764012
72.920000 3.374726 -2.155193 0.764145
72.925000 3.363950 -2.205814 0.764277
72.930000 3.352921 -2.256274 0.764409
72.935000 3.341639 -2.306567 0.764541
72.940000 3.330106 -2.356692 0.764674
72.945000 3.318323 -2.406644 0.764806
72.950000 3.306290 -2.456418 0.764939
72.955000 3.294008 -2.506013 0.765071
72.960000 3.281478 -2.555423 0.765203
72.965000 3.268701 -2.604645 0.765336
72.970000 3.255677 -2.653676 0.765468
72.975000 3.242409 -2.702511 0.765600
72.980000 3.228896 -2.751147 0.765733
72.985000 3.215141 -2.799580 0.765865
72.990000 3.201143 -2.847807 0.765998
72.995000 3.186904 -2.895825 0.766130
73.000000 3.172425 -2.943628 0.766263
73.005000 3.157706 -2.991215 0.766395
73.010000 3.142750 -3.038580 0.766528
73.015000 3.127557 -3.085721 0.766660
73.020000 3.112129 -3.132635 0.766793
73.025000 3.096466 -3.179317 0.766925
73.030000 3.080569 -3.225764 0.767058
73.035000 3.064440 -3.271972 0.767190
73.040000 3.048080 -3.317939 0.767323
73.045000 3.031491 -3.363660 0.767455
73.050000 3.014672 -3.409132 0.767588
73.055000 2.997627 -3.454352 0.767720
73.060000 2.980355 -3.499317 0.767853
73.065000 2.962858 -3.544022 0.767986
73.070000 2.945138 -3.588465 0.768118
73.075000 2.927196 -3.632642 0.768251
73.080000 2.909033 -3.676550 0.768383
73.085000 2.890650 -3.720186 0.768516
73.090000 2.872049 -3.763545 0.768649
73.095000 2.853231 -3.806626 0.768781
73.100000 2.834198 -3.849425 0.768914
73.105000 2.814951 -3.891937 0.769047
73.110000 2.795491 -3.934162 0.769179
73.115000 2.775821 -3.976094 0.769312
73.120000 2.755940 -4.017731 0.769445
73.125000 2.735851 -4.059071 0.769577
73.130000 2.715556 -4.100108 0.769710
73.135000 2.695056 -4.140842 0.769843
73.140000 2.674351 -4.181267 0.769976
73.145000 2.653445 -4.221383 0.770108
73.150000 2.632338 -4.261184 0.770241
73.155000 2.611032 -4.300669 0.770374
73.160000 2.589529 -4.339835 0.770507
73.165000 2.567830 -4.378678 0.770639
73.170000 2.545936 -4.417195 0.770772
73.175000 2.523850 -4.455384 0.770905
73.180000 2.501573 -4.493242 0.771038
73.185000 2.479107 -4.530766 0.771171
73.190000 2.456453 -4.567952 0.771304
73.195000 2.433614 -4.604799 0.771436
73.200000 2.410590 -4.641303 0.771569
73.205000 2.387383 -4.677462 0.771702
73.210000 2.363996 -4.713273 0.771835
73.215000 2.340429 -4.748733 0.771968
73.220000 2.316686 -4.783839 0.772101
73.225000 2.292767 -4.818590 0.772234
73.230000 2.268674 -4.852981 0.772367
73.235000 2.244409 -4.887011 0.772500
73.240000 2.219974 -4.920677 0.772632
73.245000 2.195370 -4.953977 0.772765
73.250000 2.170600 -4.986908 0.772898
73.255000 2.145666 -5.019467 0.773031
73.260000 2.120568 -5.051651 0.773164
73.265000 2.095310 -5.083460 0.773297
73.270000 2.069893 -5.114890 0.773430
73.275000 2.044318 -5.145938 0.773563
73.280000 2.018589 -5.176603 0.773696
73.285000 1.992706 -5.206882 0.773829
73.290000 1.966671 -5.236772 0.773962
73.295000 1.940488 -5.266272 0.774095
73.300000 1.914156 -5.295380 0.774228
73.305000 1.887679 -5.324092 0.774362
73.310000 1.861059 -5.352407 0.774495
73.315000 1.834297 -5.380323 0.774628
73.320000 1.807395 -5.407838 0.774761
73.325000 1.780356 -5.434948 0.774894
73.330000 1.753181 -5.461654 0.775027
73.335000 1.725873 -5.487951 0.775160
73.340000 1.698433 -5.513840 0.775293
73.345000 1.670864 -5.539316 0.775426
73.350000 1.643167 -5.564379 0.775560
73.355000 1.615346 -5.589027 0.775693
73.360000 1.587400 -5.613257 0.775826
73.365000 1.559334 -5.637068 0.775959
73.370000 1.531149 -5.660458 0.776092
73.375000 1.502846 -5.683425 0.776226
73.380000 1.474429 -5.705968 0.776359
73.385000 1.445899 -5.728084 0.776492
73.390000 1.417259 -5.749773 0.776625
73.395000 1.388510 -5.771032 0.776758
73.400000 1.359655 -5.791859 0.776892
73.405000 1.330696 -5.812254 0.777025
73.410000 1.301634 -5.832214 0.777158
73.415000 1.272473 -5.851739 0.777292
73.420000 1.243215 -5.870826 0.777425
73.425000 1.213861 -5.889474 0.777558
73.430000 1.184413 -5.907682 0.777691
73.435000 1.154875 -5.925448 0.777825
73.440000 1.125248 -5.942771 0.777958
73.445000 1.095534 -5.959650 0.778091
73.450000 1.065735 -5.976083 0.778225
73.455000 1.035855 -5.992069 0.778358
73.460000 1.005895 -6.007607 0.778492
73.465000 0.975857 -6.022695 0.778625
73.470000 0.945743 -6.037333 0.778758
73.475000 0.915557 -6.051519 0.778892
73.480000 0.885299 -6.065253 0.779025
73.485000 0.854973 -6.078532 0.779159
73.490000 0.824580 -6.091357 0.779292
73.495000 0.794123 -6.103726 0.779426
73.500000 0.763605 -6.115637 0.779559
73.505000 0.733026 -6.127092 0.779692
73.510000 0.702391 -6.138087 0.779826
73.515000 0.671700 -6.148623 0.779959
73.520000 0.640957 -6.158698 0.780093
73.525000 0.610164 -6.168313 0.780226
73.530000 0.579322 -6.177465 0.780360
73.535000 0.548435 -6.186155 0.780493
73.540000 0.517504 -6.194381 0.780627
73.545000 0.486532 -6.202144 0.780761
73.550000 0.455522 -6.209442 0.780894
73.555000 0.424474 -6.216275 0.781028
73.560000 0.393393 -6.222642 0.781161
73.565000 0.362280 -6.228543 0.781295
73.570000 0.331137 -6.233977 0.781428
73.575000 0.299967 -6.238944 0.781562
73.580000 0.268772 -6.243444 0.781696
73.585000 0.237555 -6.247475 0.781829
73.590000 0.206318 -6.251039 0.781963
73.595000 0.175063 -6.254133 0.782097
73.600000 0.143792 -6.256759 0.782230
73.605000 0.112508 -6.258916 0.782364
73.610000 0.081214 -6.260604 0.782498
73.615000 0.049911 -6.261822 0.782631
73.620000 0.018602 -6.262571 0.782765
73.625000 -0.012711 -6.262850 0.782899
73.630000 -0.044026 -6.262659 0.783032
73.635000 -0.075339 -6.261999 0.783166
73.640000 -0.106649 -6.260868 0.783300
73.645000 -0.137953 -6.259269 0.783434
73.650000 -0.169250 -6.257199 0.783567
73.655000 -0.200536 -6.254661 0.783701
73.660000 -0.231809 -6.251653 0.783835
73.665000 -0.263067 -6.248176 0.783969
73.670000 -0.294308 -6.244230 0.784102
73.675000 -0.325529 -6.239815 0.784236
73.680000 -0.356728 -6.234932 0.784370
73.685000 -0.387903 -6.229581 0.784504
73.690000 -0.419051 -6.223763 0.784638
73.695000 -0.450170 -6.217477 0.784772
73.700000 -0.481257 -6.210724 0.784905
73.705000 -0.512311 -6.203505 0.785039
73.710000 -0.543328 -6.195821 0.785173
73.715000 -0.574307 -6.187671 0.785307
73.720000 -0.605246 -6.179056 0.785441
73.725000 -0.636141 -6.169977 0.785575
73.730000 -0.666991 -6.160435 0.785709
73.735000 -0.697793 -6.150431 0.785843
73.740000 -0.728545 -6.139964 0.785977
73.745000 -0.759245 -6.129035 0.786111
73.750000 -0.789890 -6.117647 0.786245
73.755000 -0.820478 -6.105798 0.786379
73.760000 -0.851007 -6.093491 0.786513
73.765000 -0.881475 -6.080726 0.786647
73.770000 -0.911878 -6.067504 0.786781
73.775000 -0.942216 -6.053826 0.786915
73.780000 -0.972485 -6.039693 0.787049
73.785000 -1.002683 -6.025105 0.787183
73.790000 -1.032809 -6.010065 0.787317
73.795000 -1.062859 -5.994573 0.787451
73.800000 -1.092832 -5.978630 0.787585
73.805000 -1.122725 -5.962238 0.787719
73.810000 -1.152537 -5.945397 0.787853
73.815000 -1.182264 -5.928109 0.787987
73.820000 -1.211904 -5.910375 0.788121
73.825000 -1.241456 -5.892196 0.788255
73.830000 -1.270917 -5.873574 0.788389
73.835000 -1.300285 -5.854511 0.788523
73.840000 -1.329557 -5.835006 0.788658
73.845000 -1.358732 -5.815063 0.788792
73.850000 -1.387808 -5.794682 0.788926
73.855000 -1.416781 -5.773865 0.789060
73.860000 -1.445650 -5.752613 0.789194
73.865000 -1.474413 -5.730928 0.789328
73.870000 -1.503068 -5.708812 0.789463
73.875000 -1.531612 -5.686266 0.789597
73.880000 -1.560044 -5.663292 0.789731
73.885000 -1.588360 -5.639891 0.789865
73.890000 -1.616559 -5.616066 0.790000
73.895000 -1.644640 -5.591817 0.790134
73.900000 -1.672599 -5.567148 0.790268
73.905000 -1.700435 -5.542059 0.790402
73.910000 -1.728145 -5.516552 0.790537
73.915000 -1.755728 -5.490630 0.790671
73.920000 -1.783181 -5.464294 0.790805
73.925000 -1.810502 -5.437547 0.790939
73.930000 -1.837690 -5.410389 0.791074
73.935000 -1.864742 -5.382824 0.791208
73.940000 -1.891656 -5.354853 0.791342
73.945000 -1.918430 -5.326478 0.791477
73.950000 -1.945063 -5.297701 0.791611
73.955000 -1.971551 -5.268525 0.791746
73.960000 -1.997894 -5.238952 0.791880
73.965000 -2.024089 -5.208984 0.792014
73.970000 -2.050134 -5.178622 0.792149
73.975000 -2.076027 -5.147870 0.792283
73.980000 -2.101766 -5.116730 0.792418
73.985000 -2.127350 -5.085203 0.792552
73.990000 -2.152776 -5.053293 0.792686
73.995000 -2.178042 -5.021002 0.792821
74.000000 -2.203147 -4.988331 0.792955
74.005000 -2.228089 -4.955284 0.793090
74.010000 -2.252865 -4.921862 0.793224
74.015000 -2.277475 -4.888069 0.793359
74.020000 -2.301915 -4.853907 0.793493
74.025000 -2.326184 -4.819379 0.793628
74.030000 -2.350281 -4.784486 0.793762
74.035000 -2.374204 -4.749232 0.793897
74.040000 -2.397950 -4.713619 0.794031
74.045000 -2.421518 -4.677649 0.794166
74.050000 -2.444906 -4.641326 0.794301
74.055000 -2.468113 -4.604653 0.794435
74.060000 -2.491136 -4.567631 0.794570
74.065000 -2.513974 -4.530264 0.794704
74.070000 -2.536626 -4.492555 0.794839
74.075000 -2.559088 -4.454505 0.794973
74.080000 -2.581361 -4.416119 0.795108
74.085000 -2.603441 -4.377398 0.795243
74.090000 -2.625328 -4.338347 0.795377
74.095000 -2.647020 -4.298967 0.795512
74.100000 -2.668515 -4.259262 0.795647
74.105000 -2.689811 -4.219234 0.795781
74.110000 -2.710908 -4.178887 0.795916
74.115000 -2.731802 -4.138223 0.796051
74.120000 -2.752493 -4.097246 0.796185
74.125000 -2.772979 -4.055959 0.796320
74.130000 -2.793259 -4.014364 0.796455
74.135000 -2.813331 -3.972465 0.796590
74.140000 -2.833193 -3.930265 0.796724
74.145000 -2.852845 -3.887767 0.796859
74.150000 -2.872283 -3.844975 0.796994
74.155000 -2.891508 -3.801890 0.797129
74.160000 -2.910518 -3.758518 0.797263
74.165000 -2.929310 -3.714860 0.797398
74.170000 -2.947885 -3.670920 0.797533
74.175000 -2.966239 -3.626702 0.797668
74.180000 -2.984373 -3.582208 0.797803
74.185000 -3.002284 -3.537443 0.797938
74.190000 -3.019971 -3.492409 0.798072
74.195000 -3.037433 -3.447109 0.798207
74.200000 -3.054669 -3.401547 0.798342
74.205000 -3.071676 -3.355727 0.798477
74.210000 -3.088455 -3.309652 0.798612
74.215000 -3.105003 -3.263325 0.798747
74.220000 -3.121320 -3.216750 0.798882
74.225000 -3.137404 -3.169931 0.799017
74.230000 -3.153253 -3.122870 0.799151
74.235000 -3.168868 -3.075571 0.799286
74.240000 -3.184245 -3.028038 0.799421
74.245000 -3.199386 -2.980274 0.799556
74.250000 -3.214287 -2.932283 0.799691
74.255000 -3.228948 -2.884069 0.799826
74.260000 -3.243369 -2.835635 0.799961
74.265000 -3.257547 -2.786984 0.800096
74.270000 -3.271482 -2.738121 0.800231
74.275000 -3.285172 -2.689049 0.800366
74.280000 -3.298618 -2.639771 0.800501
74.285000 -3.311817 -2.590292 0.800636
74.290000 -3.324768 -2.540615 0.800771
74.295000 -3.337471 -2.490743 0.800906
74.300000 -3.349925 -2.440681 0.801042
74.305000 -3.362128 -2.390432 0.801177
74.310000 -3.374080 -2.340000 0.801312
74.315000 -3.385780 -2.289389 0.801447
74.320000 -3.397227 -2.238602 0.801582
74.325000 -3.408420 -2.187644 0.801717
74.330000 -3.419359 -2.136518 0.801852
74.335000 -3.430041 -2.085227 0.801987
74.340000 -3.440467 -2.033777 0.802122
74.345000 -3.450636 -1.982170 0.802258
74.350000 -3.460547 -1.930410 0.802393
74.355000 -3.470199 -1.878502 0.802528
74.360000 -3.479592 -1.826449 0.802663
74.365000 -3.488724 -1.774255 0.802798
74.370000 -3.497595 -1.721924 0.802934
74.375000 -3.506205 -1.669460 0.803069
74.380000 -3.514552 -1.616867 0.803204
74.385000 -3.522636 -1.564149 0.803339
74.390000 -3.530457 -1.511309 0.803474
74.395000 -3.538014 -1.458353 0.803610
74.400000 -3.545305 -1.405282 0.803745
74.405000 -3.552332 -1.352103 0.803880
74.410000 -3.559092 -1.298818 0.804016
74.415000 -3.565586 -1.245431 0.804151
74.420000 -3.571814 -1.191948 0.804286
74.425000 -3.577773 -1.138370 0.804422
74.430000 -3.583465 -1.084704 0.804557
74.435000 -3.588889 -1.030952 0.804692
74.440000 -3.594043 -0.977118 0.804828
74.445000 -3.598929 -0.923208 0.804963
74.450000 -3.603545 -0.869224 0.805098
74.455000 -3.607891 -0.815171 0.805234
74.460000 -3.611967 -0.761052 0.805369
74.465000 -3.615772 -0.706873 0.805504
74.470000 -3.619307 -0.652636 0.805640
74.475000 -3.622570 -0.598347 0.805775
74.480000 -3.625562 -0.544008 0.805911
74.485000 -3.628282 -0.489625 0.806046
74.490000 -3.630730 -0.435200 0.806182
74.495000 -3.632906 -0.380740 0.806317
74.500000 -3.634809 -0.326246 0.806453
74.505000 -3.636441 -0.271724 0.806588
74.510000 -3.637799 -0.217177 0.806724
74.515000 -3.638885 -0.162610 0.806859
74.520000 -3.639698 -0.108027 0.806995
74.525000 -3.640238 -0.053431 0.807130
74.530000 -3.640506 0.001172 0.807266
74.535000 -3.640500 0.055780 0.807401
74.540000 -3.640221 0.110387 0.807537
74.545000 -3.639669 0.164991 0.807672
74.550000 -3.638844 0.219586 0.807808
74.555000 -3.637746 0.274168 0.807943
74.560000 -3.636375 0.328734 0.808079
74.565000 -3.634731 0.383280 0.808215
74.570000 -3.632815 0.437801 0.808350
74.575000 -3.630626 0.492293 0.808486
74.580000 -3.628165 0.546753 0.808622
74.585000 -3.625431 0.601175 0.808757
74.590000 -3.622425 0.655557 0.808893
74.595000 -3.619147 0.709893 0.809028
74.600000 -3.615598 0.764180 0.809164
74.605000 -3.611777 0.818414 0.809300
74.610000 -3.607685 0.872591 0.809436
74.615000 -3.603322 0.926706 0.809571
74.620000 -3.598688 0.980756 0.809707
74.625000 -3.593784 1.034736 0.809843
74.630000 -3.588611 1.088643 0.809978
74.635000 -3.583168 1.142472 0.810114
74.640000 -3.577455 1.196220 0.810250
74.645000 -3.571474 1.249881 0.810386
74.650000 -3.565225 1.303454 0.810521
74.655000 -3.558707 1.356932 0.810657
74.660000 -3.551923 1.410313 0.810793
74.665000 -3.544871 1.463591 0.810929
74.670000 -3.537553 1.516764 0.811065
74.675000 -3.529969 1.569828 0.811201
74.680000 -3.522120 1.622777 0.811336
74.685000 -3.514006 1.675609 0.811472
74.690000 -3.505628 1.728319 0.811608
74.695000 -3.496987 1.780904 0.811744
74.700000 -3.488082 1.833358 0.811880
74.705000 -3.478915 1.885680 0.812016
74.710000 -3.469487 1.937863 0.812152
74.715000 -3.459798 1.989906 0.812288
74.720000 -3.449848 2.041803 0.812423
74.725000 -3.439639 2.093550 0.812559
74.730000 -3.429171 2.145145 0.812695
74.735000 -3.418446 2.196583 0.812831
74.740000 -3.407463 2.247859 0.812967
74.745000 -3.396224 2.298971 0.813103
74.750000 -3.384729 2.349915 0.813239
74.755000 -3.372979 2.400685 0.813375
74.760000 -3.360976 2.451280 0.813511
74.765000 -3.348719 2.501695 0.813647
74.770000 -3.336211 2.551926 0.813783
74.775000 -3.323451 2.601969 0.813919
74.780000 -3.310441 2.651820 0.814055
74.785000 -3.297182 2.701477 0.814191
74.790000 -3.283675 2.750935 0.814327
74.795000 -3.269920 2.800190 0.814464
